time,VALE3,BRAP4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-04-26 10:30:00,71.06,24.44,-1.9427859071757894,-1.6798800305320118,1.6816114940380953,-1.663444882926739,True,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 10:35:00,71.06,24.45,-1.9726561141754502,-1.7363866937645738,1.6816114940380953,-1.663444882926739,True,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 10:40:00,70.96,24.36,-1.8038242511784972,-1.3642166347808435,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 10:45:00,71.1,24.43,-1.8729157001761365,-1.5076984706643635,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 10:50:00,71.01,24.29,-1.544732802180846,-0.7936977924942434,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 10:55:00,70.87,24.2,-1.415900939183885,-0.5122254619436563,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:00:00,70.82,24.25,-1.6152519741822005,-0.940956541940802,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:05:00,70.73,24.26,-1.7351221811818647,-1.1961463755563422,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:10:00,70.73,24.3,-1.854603009180508,-1.4492472134308392,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:15:00,70.56,24.25,-1.8752519741821914,-1.4876661248401242,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:20:00,70.67,24.26,-1.795122181181867,-1.3093030104595997,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:25:00,70.93,24.3,-1.654603009180505,-1.0018788492232844,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:30:00,71.05,24.37,-1.7436944581781546,-1.189999966288444,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:35:00,70.9,24.42,-2.0430454931764643,-1.8277507909873383,1.6816114940380953,-1.663444882926739,True,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:40:00,70.86,24.37,-1.9336944581781523,-1.5848524804458293,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:45:00,71.02,24.43,-1.9529157001761348,-1.6201681607784106,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:50:00,71.01,24.44,-1.9927859071757865,-1.6988304877119644,1.6816114940380953,-1.663444882926739,True,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 11:55:00,70.93,24.44,-2.072785907175785,-1.8628956764616205,1.6816114940380953,-1.663444882926739,True,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:00:00,71.03,24.44,-1.9727859071757905,-1.6405415450641523,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:05:00,70.92,24.4,-1.9633050791771325,-1.614148048062135,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:10:00,70.8,24.35,-1.933954044178833,-1.5446487347346218,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:15:00,70.77,24.31,-1.8444732161801767,-1.3473092744290516,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:20:00,70.62,24.3,-1.9646030091805073,-1.597564763249634,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:25:00,70.69,24.35,-2.0439540441788324,-1.7588452261073728,1.6816114940380953,-1.663444882926739,True,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:30:00,70.81,24.35,-1.9239540441788279,-1.4961760615202702,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:35:00,70.78,24.33,-1.8942136301794932,-1.4267942401519385,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:40:00,70.73,24.31,-1.8844732161801687,-1.4003192492736725,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:45:00,70.73,24.32,-1.9143434231798295,-1.4578187050668696,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:50:00,70.84,24.32,-1.80434342317983,-1.219281539163039,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 12:55:00,70.7,24.28,-1.8248625951811874,-1.2579837895696526,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:00:00,70.72,24.3,-1.864603009180513,-1.3372676462223039,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:05:00,70.66,24.26,-1.805122181181872,-1.2066118331704772,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:10:00,70.65,24.26,-1.815122181181863,-1.2233633384952816,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:15:00,70.7,24.27,-1.7949923881815266,-1.1763753816391598,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:20:00,70.66,24.25,-1.775251974182197,-1.1302332897644238,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:25:00,70.66,24.27,-1.8349923881815329,-1.2523230790093678,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:30:00,70.62,24.25,-1.815251974182189,-1.2058830989179448,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:35:00,70.66,24.25,-1.775251974182197,-1.121919222800336,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:40:00,70.55,24.26,-1.9151221811818715,-1.4186351964174708,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:45:00,70.55,24.24,-1.8553817671825357,-1.2895374131235944,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:50:00,70.72,24.26,-1.7451221811818698,-1.0491011812694921,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 13:55:00,70.72,24.26,-1.7451221811818698,-1.0468592489356463,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:00:00,70.71,24.26,-1.755122181181875,-1.0672080305355323,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:05:00,70.72,24.26,-1.7451221811818698,-1.0457991219499232,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:10:00,70.73,24.26,-1.7351221811818647,-1.0239884011381317,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:15:00,70.67,24.25,-1.765251974182192,-1.0913176252772017,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:20:00,70.6,24.24,-1.8053817671825385,-1.1833152842265984,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:25:00,70.55,24.24,-1.8553817671825357,-1.2988352129730008,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:30:00,70.47,24.21,-1.8457711461835515,-1.278378399022497,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:35:00,70.64,24.22,-1.7056413531832106,-0.9574349476593991,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:40:00,70.57,24.24,-1.8353817671825396,-1.2598162730942974,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:45:00,70.51,24.19,-1.7460307321842237,-1.0525501598854106,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:50:00,70.51,24.17,-1.686290318184902,-0.9116955835253503,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 14:55:00,70.4,24.15,-1.7365499041855657,-1.030216417481346,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:00:00,70.37,24.12,-1.6769392831865844,-0.887637836806146,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:05:00,70.39,24.13,-1.6868094901862491,-0.9111177039726319,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:10:00,70.48,24.12,-1.566939283186585,-0.6196330969148286,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:15:00,70.48,24.13,-1.5968094901862457,-0.6908600108164673,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:20:00,70.49,24.12,-1.556939283186594,-0.5908965978027242,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:25:00,70.47,24.11,-1.547069076186915,-0.5641820330743323,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:30:00,70.44,24.11,-1.5770690761869162,-0.6370880247675395,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:35:00,70.47,24.09,-1.4873286621875934,-0.4088595018869525,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:40:00,70.36,24.04,-1.4479776271892746,-0.3058231528137033,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:45:00,70.37,24.08,-1.557458455187927,-0.5829103799185971,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:50:00,70.31,24.08,-1.6174584551879292,-0.7356746930426598,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 15:55:00,70.39,24.1,-1.5971988691872667,-0.6816094210614474,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:00:00,70.37,24.12,-1.6769392831865844,-0.8883337653160711,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:05:00,70.54,24.18,-1.6861605251845475,-0.9105731810898613,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:10:00,70.51,24.23,-1.865511560182867,-1.3832058288026154,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:15:00,70.45,24.23,-1.9255115601828692,-1.5403999629310632,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:20:00,70.44,24.21,-1.8757711461835527,-1.4067405990527362,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:25:00,70.51,24.22,-1.835641353183206,-1.2970739710816805,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:30:00,70.45,24.23,-1.9255115601828692,-1.5348771483874015,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:35:00,70.42,24.22,-1.9256413531832095,-1.5320001514008181,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:40:00,70.39,24.21,-1.9257711461835498,-1.529828682530659,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:45:00,70.41,24.23,-1.9655115601828754,-1.6351457586762772,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-26 16:50:00,70.27,24.16,-1.8964201111852361,-1.445803941147938,1.6816114940380953,-1.663444882926739,False,False,1.0,False,True,0.0,1.0,2.9870206999662763
2023-04-27 10:00:00,69.38,22.75,1.4252790757672074,7.252132054806352,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:05:00,69.35,22.68,1.604370524764846,7.353256757637298,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:10:00,69.45,22.75,1.4952790757672147,6.811799035447011,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:15:00,69.6,22.7,1.7946301107655245,7.186739665108841,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:20:00,69.48,22.67,1.7642407317645166,6.81964878180784,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:25:00,69.55,22.72,1.6848896967662057,6.410740277114372,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:30:00,69.37,22.62,1.8035917667628354,6.421323497979257,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:35:00,69.49,22.63,1.893721559763165,6.362793002795602,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:40:00,69.59,22.68,1.8443705247648552,6.05976044486658,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:45:00,69.8,22.78,1.7556684547682266,5.71529081707819,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:50:00,70.09,22.85,1.836577005770593,5.688973651129334,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 10:55:00,70.63,22.98,1.9882643147749661,5.7786574939730295,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:00:00,70.56,23.03,1.7689132797766547,5.259026238553067,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:05:00,70.64,23.12,1.5800814167796915,4.8299391199263635,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:10:00,71.02,23.21,1.6912495537827255,4.903472121328446,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:15:00,71.61,23.24,2.1916389327837464,5.55628569987629,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:20:00,71.62,23.26,2.1418985187844157,5.331237563271698,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:25:00,71.52,23.29,1.9522878977854248,4.920020416581272,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:30:00,71.14,23.21,1.81124955378273,4.609783233296323,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:35:00,70.99,23.23,1.6015091397833885,4.222103132694165,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:40:00,70.78,23.16,1.6006005887810488,4.14825643737187,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:45:00,70.87,23.15,1.720470795780713,4.24379605445023,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:50:00,70.52,23.09,1.5496920377786836,3.9390182139814502,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 11:55:00,70.34,22.97,1.728134521774635,4.116203674078664,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:00:00,70.66,23.08,1.719562244778345,4.036318004592561,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:05:00,70.51,23.01,1.7786536937759791,4.048576386884981,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:10:00,70.45,23.0,1.748523900775652,3.945015605575688,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:15:00,70.57,23.07,1.6594324517780024,3.7725328014487682,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:20:00,70.9,23.2,1.601119760782396,3.645775148318495,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:25:00,70.94,23.22,1.5813793467830664,3.5722511247797684,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:30:00,70.8,23.17,1.5907303817813698,3.5375056523148527,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:35:00,70.8,23.13,1.7102112097800273,3.636353064704284,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:40:00,70.74,23.13,1.650211209780025,3.515772275795915,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:45:00,70.94,23.17,1.7307303817813704,3.565999541532209,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:50:00,70.74,23.13,1.650211209780025,3.4259311662809875,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 12:55:00,70.76,23.12,1.700081416779696,3.4425046974953433,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 13:00:00,70.76,23.1,1.7598218307790177,3.469045260875664,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 13:05:00,70.83,23.12,1.7700814167796892,3.4382288838980255,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 13:10:00,70.87,23.13,1.7802112097800347,3.408702928334132,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 13:15:00,71.05,23.15,1.9004707957807057,3.5013055720313266,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
2023-04-27 13:20:00,71.05,23.15,1.9004707957807057,3.4578424207328817,1.6816114940380953,-1.663444882926739,False,True,0.0,True,False,-1.0,-1.0,2.9870206999662763
