time,ELET3,ELET6,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-01-19 10:55:00,41.26,43.14,-1.0788845608370465,-1.894465504943579,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:00:00,41.21,43.12,-1.109255963451396,-2.042985684031169,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:05:00,41.26,43.15,-1.0886988595298703,-1.9364974270794968,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:10:00,41.26,43.14,-1.0788845608370465,-1.8841314508767333,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:15:00,41.22,43.09,-1.0698130673729338,-1.8357095914513994,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:20:00,41.15,43.02,-1.0711129765231746,-1.8390975292646374,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:25:00,41.25,43.14,-1.0888845608370445,-1.9244695465272519,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:30:00,41.42,43.32,-1.0955419373078499,-1.9542007344944132,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:35:00,41.28,43.14,-1.0588845608370434,-1.7685491279902836,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:40:00,41.26,43.06,-1.0003701712944633,-1.4749953568015834,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:45:00,41.31,43.17,-1.0583274569155137,-1.7607776248691014,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:50:00,41.25,43.05,-1.0005558726016375,-1.4712929806748654,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 11:55:00,41.25,43.01,-0.9612986778303494,-1.2744466781121966,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:00:00,41.22,42.96,-0.9422271843662386,-1.1782076177623395,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:05:00,41.3,43.02,-0.921112976523176,-1.0719905125069369,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:10:00,41.31,43.0,-0.8914843791375233,-0.9237293546763793,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:15:00,41.28,42.97,-0.8920414830590531,-0.9254257787173183,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:20:00,41.28,42.97,-0.8920414830590531,-0.9243272166880445,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:25:00,41.27,42.98,-0.9118557817518749,-1.0215736234034938,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:30:00,41.28,43.0,-0.9214843791375245,-1.0681245407696662,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:35:00,41.32,43.03,-0.9109272752159967,-1.0144814102106572,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:40:00,41.17,42.91,-0.9431556909021168,-1.1731377688618496,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:45:00,41.24,42.94,-0.9025985869805879,-0.9705537618211356,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:50:00,41.21,42.87,-0.8638984961308296,-0.7773685431129925,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 12:55:00,41.26,42.96,-0.9022271843662395,-0.966615702790172,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:00:00,41.26,42.96,-0.9022271843662395,-0.9654688182311307,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:05:00,41.24,42.93,-0.8927842882877641,-0.9174539608133743,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:10:00,41.23,42.94,-0.912598586980593,-1.0146989799031758,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:15:00,41.14,42.87,-0.9338984961308299,-1.1191871584571453,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:20:00,40.96,42.71,-0.9568697170456701,-1.2317808816322895,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:25:00,40.93,42.63,-0.908355327503088,-0.9896447345166579,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:30:00,40.96,42.68,-0.9274268209671988,-1.0830771691868473,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:35:00,40.97,42.67,-0.907612522274384,-0.983494145368605,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:40:00,40.91,42.64,-0.9381696261959149,-1.1339116051167937,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:45:00,40.95,42.69,-0.9472411196600206,-1.1775590718293782,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:50:00,40.93,42.68,-0.9574268209671999,-1.2266957049561444,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 13:55:00,40.91,42.69,-0.9872411196600268,-1.3730050415501833,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:00:00,41.03,42.83,-1.0046413013595412,-1.4575073088376547,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:05:00,41.13,42.8,-0.8751984052810684,-0.8138949680358764,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:10:00,41.1,42.75,-0.8561269118169577,-0.7182650544017654,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:15:00,41.13,42.85,-0.9242698987451874,-1.0554371492587062,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:20:00,41.11,42.86,-0.9540841974380072,-1.2020356233438194,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:25:00,41.18,42.95,-0.972412885673414,-1.291413675858088,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:30:00,41.14,42.91,-0.973155690902118,-1.2934785660529862,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:35:00,41.14,42.88,-0.9437127948236537,-1.1460805504938576,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:40:00,41.04,42.86,-1.0240841974380075,-1.5425943562939575,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:45:00,41.06,42.89,-1.0335270935164758,-1.5872574407089126,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:50:00,41.06,42.93,-1.0727842882877638,-1.77890127831509,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 14:55:00,41.12,43.0,-1.0814843791375282,-1.8190390302192938,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:00:00,41.11,43.06,-1.1503701712944618,-2.155268579051224,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:05:00,41.13,43.07,-1.1401844699872825,-2.100869234659159,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:10:00,41.26,43.17,-1.108327456915518,-1.9404382589220672,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:15:00,41.26,43.15,-1.0886988595298703,-1.840658475918442,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:20:00,41.24,43.1,-1.0596273660657545,-1.6949887978578133,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:25:00,41.17,43.1,-1.1296273660657548,-2.0353324100554357,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:30:00,41.31,43.18,-1.0681417556083304,-1.7307593056548334,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:35:00,41.4,43.28,-1.076284742536565,-1.767962109360342,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:40:00,41.32,43.22,-1.0973989503796204,-1.868404063283661,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:45:00,41.4,43.36,-1.154799132079141,-2.145154635989987,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:50:00,41.43,43.4,-1.1640563268504351,-2.1858596434584494,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 15:55:00,41.46,43.43,-1.1634992229288983,-2.1786194274729325,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:00:00,41.46,43.38,-1.1144277294647864,-1.9358980120840772,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:05:00,41.45,43.39,-1.1342420281576082,-2.0285839544385373,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:10:00,41.46,43.4,-1.134056326850434,-2.0238526210720322,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:15:00,41.41,43.37,-1.1546134307719669,-2.1196140098090344,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:20:00,41.55,43.5,-1.1421993137786615,-2.0555642527643054,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:25:00,41.63,43.59,-1.1505280020140631,-2.0922202198666433,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:30:00,41.63,43.56,-1.1210851059355988,-1.9462173594123322,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:35:00,41.73,43.69,-1.1486709889422926,-2.075865882214696,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:40:00,41.81,43.75,-1.1275567810992229,-1.9704185314117637,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:45:00,41.88,43.85,-1.1556997680274534,-2.1027956313819693,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:50:00,41.93,43.92,-1.1743998588772158,-2.1888312330008444,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 16:55:00,41.91,43.9,-1.1747712614915713,-2.186354286260642,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:00:00,41.96,43.96,-1.1836570536485027,-2.2250463066863824,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:05:00,41.82,43.83,-1.1960711706418081,-2.2802078155209418,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:10:00,41.75,43.76,-1.197371079792049,-2.2817457940522052,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:15:00,41.75,43.74,-1.1777424824064084,-2.183122512913436,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:20:00,41.76,43.79,-1.2168139758705223,-2.3652381865232566,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:25:00,41.81,43.85,-1.2256997680274537,-2.4024040241932987,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:30:00,41.7,43.78,-1.2669996771776937,-2.5932155995176602,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:35:00,41.62,43.72,-1.2881138850207634,-2.686552624837583,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:40:00,41.64,43.74,-1.2877424824064079,-2.677411826857378,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:45:00,41.68,43.77,-1.277185378484873,-2.62018769715189,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-19 17:50:00,41.7,43.72,-1.208113885020758,-2.287226724847942,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:05:00,41.47,43.45,-1.1731278203145479,-2.1171632016920765,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:10:00,41.43,43.47,-1.2327564177001946,-2.3938237071136648,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:15:00,41.34,43.43,-1.2834992229288957,-2.6266322802266786,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:20:00,41.32,43.34,-1.215170534693499,-2.299189245010862,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:25:00,41.17,43.21,-1.2375846516868023,-2.39916290563566,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:30:00,41.18,43.12,-1.1392559634513972,-1.933354188610279,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:35:00,41.22,43.2,-1.1777703529939814,-2.1102920408511796,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:40:00,41.26,43.26,-1.196656145150918,-2.1945654135568424,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:45:00,41.29,43.29,-1.196099041229381,-2.187722795488502,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:50:00,41.22,43.23,-1.2072132490724456,-2.2354692603983866,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 10:55:00,41.23,43.29,-1.2560990412293833,-2.4592870833579688,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:00:00,41.2,43.26,-1.256656145150913,-2.4563469874205555,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:05:00,41.24,43.32,-1.2755419373078496,-2.538731560762669,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:10:00,41.24,43.31,-1.265727638615033,-2.4874860679269557,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:15:00,41.21,43.25,-1.2368418464580913,-2.3479771618505763,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:20:00,41.23,43.26,-1.226656145150919,-2.2959544683254993,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:25:00,41.23,43.23,-1.1972132490724476,-2.155182767675429,1.575376761890193,-1.844983558330696,True,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:30:00,41.12,43.03,-1.1109272752159995,-1.752079541845872,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:35:00,41.14,43.04,-1.100741573908813,-1.7023739943358271,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:40:00,41.16,43.04,-1.080741573908817,-1.6074686814060537,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:45:00,41.15,43.03,-1.0809272752159984,-1.6062174939530254,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:50:00,41.22,43.04,-1.0207415739088148,-1.3257102873042532,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 11:55:00,41.14,43.0,-1.061484379137525,-1.5125542563203613,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:00:00,41.14,42.97,-1.0320414830590536,-1.3745265801571056,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:05:00,41.13,42.99,-1.0616700804447063,-1.5098247038530088,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:10:00,41.07,42.89,-1.0235270935164777,-1.3315116408266643,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:15:00,41.11,42.96,-1.052227184366238,-1.462527454534574,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:20:00,41.08,43.0,-1.1214843791375273,-1.7804957959006906,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:25:00,41.01,42.84,-1.0344556000523681,-1.3760379670441838,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:30:00,41.02,42.87,-1.0538984961308273,-1.4640777893135792,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:35:00,41.02,42.82,-1.0048270026667154,-1.2355674697749568,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:40:00,40.89,42.72,-1.0366840157384871,-1.381163737937973,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:45:00,40.99,42.74,-0.9563126131241333,-1.0082501174365843,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
2023-01-20 12:50:00,40.96,42.73,-0.9764983144313106,-1.1003108055449906,1.575376761890193,-1.844983558330696,False,False,1.0,False,True,0.0,1.0,0.981429869282268
