time,ITSA4,ITUB4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2023-04-06 13:40:00,8.13,24.48,-0.10071198441643325,-0.46418240641371716,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 13:45:00,8.11,24.44,-0.10726310862490429,-0.549656603390328,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 13:50:00,8.11,24.44,-0.10726310862490429,-0.5519248757423101,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 13:55:00,8.12,24.46,-0.10398754652066877,-0.5123096460314785,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:00:00,8.12,24.44,-0.0972631086249045,-0.4286375291400446,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:05:00,8.12,24.43,-0.09390088967702148,-0.3876492013743044,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:10:00,8.12,24.44,-0.0972631086249045,-0.4325826342233272,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:15:00,8.12,24.44,-0.0972631086249045,-0.43462240177211536,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:20:00,8.11,24.46,-0.11398754652066856,-0.6520508463442227,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:25:00,8.11,24.48,-0.1207119844164346,-0.7410162043848983,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:30:00,8.1,24.44,-0.11726310862490408,-0.6984511781066283,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:35:00,8.09,24.45,-0.1306253275727851,-0.8735430495332825,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:40:00,8.09,24.43,-0.12390088967702084,-0.7884874381268827,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:45:00,8.08,24.39,-0.12045201388549032,-0.7458959027696821,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:50:00,8.08,24.42,-0.1305386707291376,-0.8788883251580276,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 14:55:00,8.08,24.43,-0.13390088967702063,-0.9250792976613406,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:00:00,8.08,24.43,-0.13390088967702063,-0.9275157919437469,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:05:00,8.07,24.44,-0.14726310862490344,-1.104788002630638,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:10:00,8.08,24.44,-0.13726310862490365,-0.9764497874670338,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:15:00,8.09,24.44,-0.12726310862490386,-0.8477145930949359,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:20:00,8.1,24.51,-0.14079864126008168,-1.02812206732704,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:25:00,8.09,24.54,-0.16088529810372876,-1.2954985109041952,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:30:00,8.09,24.52,-0.1541608602079627,-1.2096923061401477,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:35:00,8.11,24.56,-0.14760973599949345,-1.1259811917692182,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:40:00,8.12,24.57,-0.1409719549473767,-1.0406837571994136,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:45:00,8.13,24.56,-0.1276097359994921,-0.8660090302671231,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:50:00,8.12,24.57,-0.1409719549473767,-1.0461065745360496,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 15:55:00,8.12,24.58,-0.14433417389525793,-1.0937230568927359,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:00:00,8.13,24.54,-0.12088529810372783,-0.7841542170425247,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:05:00,8.13,24.48,-0.10071198441643325,-0.517224242979872,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:10:00,8.13,24.48,-0.10071198441643325,-0.5195125103508078,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:15:00,8.12,24.48,-0.11071198441643482,-0.6557525922111334,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:20:00,8.11,24.47,-0.11734976546855158,-0.7474396443926429,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:25:00,8.12,24.48,-0.11071198441643482,-0.6607085215714501,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:30:00,8.1,24.44,-0.11726310862490408,-0.7514401264981555,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:35:00,8.09,24.44,-0.12726310862490386,-0.8891608008443816,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:40:00,8.11,24.42,-0.10053867072913825,-0.5299241203585185,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:45:00,8.1,24.4,-0.10381423283337199,-0.5767909592213695,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-06 16:50:00,8.12,24.41,-0.08717645178125544,-0.35272979265378346,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:00:00,8.16,24.69,-0.1413185823219667,-1.093397917165345,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:05:00,8.15,24.57,-0.11097195494737555,-0.6820177464363211,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:10:00,8.16,24.6,-0.11105861179102305,-0.6858107180945469,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:15:00,8.18,24.61,-0.0944208307389065,-0.4600479658798969,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:20:00,8.16,24.6,-0.11105861179102305,-0.6916686626923022,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:25:00,8.17,24.64,-0.11450748758255358,-0.742209276479156,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:30:00,8.16,24.57,-0.10097195494737576,-0.5579474962794873,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:35:00,8.19,24.71,-0.11804302021773161,-0.7974002030256233,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:40:00,8.18,24.67,-0.11459414442620286,-0.7527402763120604,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:45:00,8.15,24.65,-0.1378697065304344,-1.0809996804312234,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:50:00,8.16,24.55,-0.0942475170516115,-0.47477467362208686,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 10:55:00,8.17,24.61,-0.10442083073890629,-0.6201503200925822,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:00:00,8.16,24.56,-0.09760973599949274,-0.5273360079044606,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:05:00,8.17,24.57,-0.09097195494737598,-0.43526015851516947,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:10:00,8.17,24.57,-0.09097195494737598,-0.43659423266299785,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:15:00,8.17,24.58,-0.09433417389525722,-0.4851579438085184,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:20:00,8.18,24.59,-0.08769639284314046,-0.39260071194216445,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:25:00,8.19,24.63,-0.09114526863467098,-0.4426318555721562,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:30:00,8.17,24.61,-0.10442083073890629,-0.6320547028540651,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:35:00,8.17,24.61,-0.10442083073890629,-0.63332604968932,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:40:00,8.18,24.64,-0.10450748758255379,-0.6357381043217673,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:45:00,8.18,24.61,-0.0944208307389065,-0.4936370939565624,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:50:00,8.2,24.69,-0.10131858232196755,-0.5927713854574969,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 11:55:00,8.2,24.67,-0.09459414442620329,-0.4982040015284661,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:00:00,8.2,24.67,-0.09459414442620329,-0.4993906145300371,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:05:00,8.22,24.7,-0.08468080126984745,-0.3591117069414119,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:10:00,8.19,24.67,-0.10459414442620307,-0.643971149305917,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:15:00,8.19,24.65,-0.09786970653043525,-0.5489469974612984,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:20:00,8.19,24.65,-0.09786970653043525,-0.5497327159345297,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:25:00,8.2,24.69,-0.10131858232196755,-0.5998237536032545,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:30:00,8.21,24.7,-0.09468080126984724,-0.5058249250497764,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:35:00,8.22,24.72,-0.0914052391656135,-0.4595592731215195,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:40:00,8.21,24.68,-0.08795636337408297,-0.4107077282785076,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:45:00,8.21,24.69,-0.09131858232196599,-0.4591434103016208,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:50:00,8.21,24.68,-0.08795636337408297,-0.41180827768051165,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 12:55:00,8.2,24.7,-0.1046808012698488,-0.6521103689555898,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:00:00,8.2,24.69,-0.10131858232196755,-0.6048117378677857,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:05:00,8.21,24.68,-0.08795636337408297,-0.4139880982687124,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:10:00,8.2,24.68,-0.09795636337408453,-0.5581958935690235,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:15:00,8.2,24.7,-0.1046808012698488,-0.65554682132412,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:20:00,8.19,24.69,-0.11131858232196734,-0.7515605798671677,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:25:00,8.2,24.69,-0.10131858232196755,-0.6086077330500435,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:30:00,8.2,24.69,-0.10131858232196755,-0.6091649787957423,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:35:00,8.19,24.7,-0.11468080126984859,-0.8019270121831397,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:40:00,8.19,24.72,-0.12140523916561463,-0.8992465649929968,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:45:00,8.18,24.66,-0.11123192547831806,-0.7533322026892698,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:50:00,8.17,24.66,-0.12123192547831785,-0.8975769810265541,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 13:55:00,8.18,24.67,-0.11459414442620286,-0.8027469358500133,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:00:00,8.18,24.65,-0.10786970653043504,-0.706603600782619,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:05:00,8.18,24.66,-0.11123192547831806,-0.7557412038383194,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:10:00,8.18,24.66,-0.11123192547831806,-0.7562574672879648,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:15:00,8.17,24.66,-0.12123192547831785,-0.9009529543372421,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:20:00,8.18,24.66,-0.11123192547831806,-0.7574165098811443,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:25:00,8.18,24.68,-0.1179563633740841,-0.8551680078138096,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:30:00,8.18,24.67,-0.11459414442620286,-0.8074150980651897,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:35:00,8.18,24.68,-0.1179563633740841,-0.8567462119979782,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:40:00,8.18,24.69,-0.12131858232196713,-0.9059818795367605,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:45:00,8.18,24.7,-0.12468080126984837,-0.9554940026950479,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:50:00,8.17,24.68,-0.1279563633740839,-1.003708373185483,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 14:55:00,8.18,24.66,-0.11123192547831806,-0.7626950036776394,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:00:00,8.17,24.66,-0.12123192547831785,-0.9081519709566608,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:05:00,8.16,24.65,-0.1278697065304346,-1.004972586681488,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:10:00,8.17,24.68,-0.1279563633740839,-1.0068973279856157,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:15:00,8.16,24.68,-0.13795636337408368,-1.1522713610095545,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:20:00,8.16,24.68,-0.13795636337408368,-1.1529172934199872,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:25:00,8.16,24.67,-0.13459414442620243,-1.1047048891826339,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:30:00,8.16,24.67,-0.13459414442620243,-1.1054403708714953,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:35:00,8.16,24.7,-0.14468080126984795,-1.252358746819248,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:40:00,8.17,24.69,-0.13131858232196691,-1.0588288660601601,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:45:00,8.16,24.68,-0.13795636337408368,-1.155936201731148,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:50:00,8.15,24.62,-0.12778304968678889,-1.0087532960913246,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 15:55:00,8.16,24.63,-0.12114526863467034,-0.9130500728332772,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:00:00,8.17,24.63,-0.11114526863467056,-0.7682628581730159,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:05:00,8.16,24.6,-0.11105861179102305,-0.7676163143284652,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:10:00,8.16,24.61,-0.11442083073890608,-0.817091022945039,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:15:00,8.16,24.63,-0.12114526863467034,-0.9155281135200443,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:20:00,8.17,24.61,-0.10442083073890629,-0.6725306274776645,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:25:00,8.18,24.6,-0.09105861179102348,-0.47850931352692183,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:30:00,8.17,24.6,-0.10105861179102327,-0.6247865308599059,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:35:00,8.17,24.61,-0.10442083073890629,-0.6742709555714012,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:40:00,8.16,24.63,-0.12114526863467034,-0.918575259545861,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:45:00,8.16,24.64,-0.12450748758255337,-0.9680464656063411,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-10 16:50:00,8.15,24.67,-0.14459414442620222,-1.2611491621194195,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:05:00,8.27,24.67,-0.024594144426203002,0.4887778369492537,1.6447337211455824,-1.962608497058786,False,True,0.0,False,False,0.0,0.0,0.336221894788253
2023-04-11 10:10:00,8.31,25.19,-0.1594295297160926,-1.479428149088405,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:15:00,8.39,25.5,-0.18365831710045022,-1.8330043439837775,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:20:00,8.37,25.25,-0.11960284340338845,-0.8989815646116647,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:25:00,8.34,25.07,-0.08908290234150229,-0.45414319744090953,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:30:00,8.33,25.2,-0.14279174866397426,-1.2396456929766997,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:35:00,8.35,25.25,-0.13960284340338802,-1.193679610680913,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:40:00,8.36,25.3,-0.14641393814280157,-1.294378667101034,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:45:00,8.37,25.4,-0.17003612762162668,-1.6411198534948728,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:50:00,8.35,25.34,-0.16986281393433167,-1.6393795430916474,1.6447337211455824,-1.962608497058786,False,False,0.0,False,True,0.0,0.0,0.336221894788253
2023-04-11 10:55:00,8.35,25.41,-0.19339834656950927,-1.9840969682100908,1.6447337211455824,-1.962608497058786,True,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:00:00,8.37,25.45,-0.18684722236103823,-1.8885749997696408,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:05:00,8.36,25.4,-0.18003612762162646,-1.7892948512122884,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:10:00,8.35,25.4,-0.19003612762162625,-1.9360395181891163,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:15:00,8.37,25.45,-0.18684722236103823,-1.8898433636968135,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:20:00,8.4,25.48,-0.16693387920468616,-1.598937305818295,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:25:00,8.4,25.46,-0.16020944130892012,-1.501945955511898,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:30:00,8.4,25.36,-0.12658725183009523,-1.0102652852086627,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:35:00,8.38,25.37,-0.14994947077797782,-1.3551417402091266,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:40:00,8.38,25.39,-0.1566739086737421,-1.45616976183816,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:45:00,8.38,25.35,-0.14322503288221355,-1.2603842212177196,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:50:00,8.39,25.38,-0.14331168972585928,-1.263844137923978,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 11:55:00,8.38,25.36,-0.1465872518300948,-1.313998236288051,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:00:00,8.4,25.45,-0.1568472223610371,-1.4668437397441476,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:05:00,8.37,25.35,-0.15322503288221512,-1.4139761208756156,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:10:00,8.38,25.35,-0.14322503288221355,-1.267074996521629,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:15:00,8.37,25.37,-0.15994947077797939,-1.5152089909451816,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:20:00,8.37,25.36,-0.15658725183009636,-1.4664988975128994,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:25:00,8.36,25.36,-0.16658725183009615,-1.615361854115181,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:30:00,8.35,25.33,-0.16650059498644865,-1.6143598325775306,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:35:00,8.36,25.38,-0.17331168972586042,-1.7156456672691591,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:40:00,8.37,25.37,-0.15994947077797939,-1.5184185663752439,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:45:00,8.36,25.38,-0.17331168972586042,-1.7173341402221707,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:50:00,8.34,25.32,-0.1731383760385654,-1.7165132533207923,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 12:55:00,8.36,25.38,-0.17331168972586042,-1.7207165162704499,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 13:00:00,8.36,25.37,-0.16994947077797917,-1.6718266502023094,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 13:05:00,8.35,25.36,-0.17658725183009594,-1.7722659075456106,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
2023-04-11 13:10:00,8.35,25.33,-0.16650059498644865,-1.6242364258713247,1.6447337211455824,-1.962608497058786,False,False,1.0,False,True,0.0,1.0,0.336221894788253
