time,GGBR4,GOAU4,spread,zScore,short,long,long_entry,long_exit,positions_long,short_entry,short_exit,positions_short,positions,hegde
2022-12-09 15:55:00,29.75,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:00:00,29.74,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:05:00,29.72,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:10:00,29.76,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:15:00,29.73,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:20:00,29.75,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:25:00,29.87,,,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:30:00,29.86,13.68,-0.3767150317154062,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:35:00,29.85,13.69,-0.40881789358068943,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:40:00,29.86,13.71,-0.4430236173112725,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:45:00,29.87,13.73,-0.47722934104184844,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:50:00,29.82,13.72,-0.5051264791765604,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 16:55:00,29.79,13.71,-0.5130236173112728,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:00:00,29.74,13.68,-0.4967150317154072,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:05:00,29.72,13.66,-0.47250930798482926,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:10:00,29.75,13.69,-0.5088178935806908,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:15:00,29.72,13.67,-0.494612169850118,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:20:00,29.73,13.67,-0.48461216985011646,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:25:00,29.72,13.68,-0.5167150317154068,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:30:00,29.72,13.67,-0.494612169850118,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:35:00,29.74,13.68,-0.4967150317154072,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:40:00,29.75,13.69,-0.5088178935806908,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:45:00,29.77,13.69,-0.4888178935806913,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-09 17:50:00,29.75,13.7,-0.5309207554459796,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:00:00,29.75,13.65,-0.42040644611953937,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:05:00,29.5,13.62,-0.6040978605236695,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:10:00,29.33,13.53,-0.5751721037360689,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:15:00,29.36,13.52,-0.523069241870779,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:20:00,29.31,13.47,-0.4625549325443359,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:25:00,29.24,13.43,-0.44414348508318113,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:30:00,29.29,13.44,-0.4162463469484692,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:35:00,29.22,13.38,-0.3536291757567369,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:40:00,29.11,13.33,-0.353114866430289,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:45:00,29.13,13.34,-0.3552177282955782,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:50:00,29.07,13.32,-0.3710120045649994,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 10:55:00,29.08,13.3,-0.31680628083442386,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:00:00,28.91,13.27,-0.4204976952385522,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:05:00,29.05,13.3,-0.34680628083442144,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:10:00,29.05,13.27,-0.2804976952385516,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:15:00,29.12,13.31,-0.2989091426997099,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:20:00,29.15,13.32,-0.2910120045650011,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:25:00,29.1,13.3,-0.29680628083442073,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:30:00,29.08,13.28,-0.2726005571038428,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:35:00,28.9,13.2,-0.27577766218153243,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:40:00,28.93,13.2,-0.2457776621815313,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:45:00,29.01,13.24,-0.2541891096426845,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:50:00,29.02,13.23,-0.22208624777739772,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 11:55:00,29.25,13.28,-0.10260055710384108,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:00:00,29.35,13.35,-0.15732059016086453,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:05:00,29.35,13.33,-0.11311486643028701,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:10:00,29.34,13.36,-0.18942345202615485,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:15:00,29.29,13.34,-0.19521772829557804,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:20:00,29.3,13.36,-0.229423452026154,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:25:00,29.21,13.33,-0.2531148664302876,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:30:00,29.22,13.36,-0.30942345202615584,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:35:00,29.23,13.35,-0.2773205901608655,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:40:00,29.19,13.35,-0.31732059016086467,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:45:00,29.16,13.32,-0.28101200456499953,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:50:00,29.22,13.34,-0.2652177282955783,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 12:55:00,29.23,13.34,-0.25521772829557676,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:00:00,29.05,13.27,-0.2804976952385516,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:05:00,29.13,13.3,-0.26680628083442315,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:10:00,29.13,13.29,-0.24470341896913084,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:15:00,29.13,13.29,-0.24470341896913084,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:20:00,29.21,13.33,-0.2531148664302876,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:25:00,29.21,13.32,-0.23101200456499882,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:30:00,29.25,13.33,-0.21311486643028843,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:35:00,29.31,13.34,-0.17521772829557847,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:40:00,29.26,13.34,-0.22521772829557563,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:45:00,29.32,13.35,-0.18732059016086566,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:50:00,29.34,13.36,-0.18942345202615485,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 13:55:00,29.3,13.33,-0.16311486643028772,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:00:00,29.4,13.37,-0.15152631389144489,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:05:00,29.4,13.36,-0.12942345202615613,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:10:00,29.43,13.36,-0.09942345202615499,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:15:00,29.35,13.35,-0.15732059016086453,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:20:00,29.34,13.34,-0.14521772829557733,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:25:00,29.35,13.36,-0.17942345202615329,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:30:00,29.35,13.35,-0.15732059016086453,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:35:00,29.37,13.36,-0.1594234520261537,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:40:00,29.28,13.34,-0.20521772829557605,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:45:00,29.37,13.37,-0.18152631389144247,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:50:00,29.4,13.41,-0.23993776135260347,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 14:55:00,29.43,13.39,-0.16573203762202482,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:00:00,29.42,13.38,-0.15362917575673407,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:05:00,29.41,13.36,-0.11942345202615456,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:10:00,29.42,13.37,-0.13152631389144176,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:15:00,29.46,13.39,-0.13573203762202368,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:20:00,29.4,13.38,-0.1736291757567372,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:25:00,29.41,13.37,-0.14152631389144332,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:30:00,29.38,13.37,-0.17152631389144446,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:35:00,29.39,13.37,-0.1615263138914429,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:40:00,29.44,13.4,-0.17783489948731201,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:45:00,29.42,13.39,-0.17573203762202283,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:50:00,29.37,13.37,-0.18152631389144247,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 15:55:00,29.44,13.38,-0.1336291757567345,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:00:00,29.46,13.39,-0.13573203762202368,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:05:00,29.41,13.35,-0.0973205901608658,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:10:00,29.38,13.35,-0.12732059016086694,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:15:00,29.4,13.35,-0.10732059016086737,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:20:00,29.45,13.37,-0.10152631389144418,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:25:00,29.41,13.39,-0.1857320376220244,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:30:00,29.47,13.41,-0.1699377613526032,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:35:00,29.44,13.39,-0.15573203762202326,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:40:00,29.48,13.44,-0.2262463469484679,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:45:00,29.5,13.43,-0.18414348508317957,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:50:00,29.5,13.44,-0.20624634694846833,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 16:55:00,29.52,13.46,-0.23045207067904983,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:00:00,29.51,13.45,-0.21834920881375197,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:05:00,29.55,13.47,-0.2225549325443339,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:10:00,29.53,13.46,-0.22045207067904826,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:15:00,29.53,13.46,-0.22045207067904826,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:20:00,29.58,13.5,-0.2588635181402026,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:25:00,29.57,13.5,-0.2688635181402006,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:30:00,29.59,13.51,-0.2709663800054898,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:35:00,29.67,13.56,-0.3014806893319353,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:40:00,29.67,13.56,-0.3014806893319353,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:45:00,29.59,13.54,-0.33727496560135606,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-12 17:50:00,29.55,13.54,-0.3772749656013552,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:00:00,29.55,13.62,-0.5540978605236688,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:05:00,29.59,13.57,-0.4035835511972259,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:10:00,29.49,13.54,-0.4372749656013575,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:15:00,29.54,13.56,-0.43148068933193784,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:20:00,29.42,13.54,-0.5072749656013542,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:25:00,29.72,13.64,-0.42830358425425175,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:30:00,29.73,13.64,-0.4183035842542502,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:35:00,29.81,13.68,-0.4267150317154069,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:40:00,29.82,13.69,-0.43881789358069057,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:45:00,29.73,13.66,-0.4625093079848277,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:50:00,29.65,13.62,-0.45409786052367096,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 10:55:00,29.56,13.58,-0.4556864130625158,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:00:00,29.66,13.64,-0.48830358425425047,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:05:00,29.64,13.64,-0.50830358425425,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:10:00,29.65,13.64,-0.49830358425425203,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:15:00,29.69,13.65,-0.4804064461195381,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:20:00,29.62,13.61,-0.4619949986583798,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:25:00,29.83,13.7,-0.4509207554459813,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:30:00,29.7,13.65,-0.4704064461195401,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:35:00,29.67,13.63,-0.45620072238896014,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:40:00,29.61,13.6,-0.4498921367930926,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:45:00,29.67,13.63,-0.45620072238896014,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:50:00,29.8,13.69,-0.45881789358069014,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 11:55:00,29.71,13.65,-0.4604064461195385,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:00:00,29.7,13.65,-0.4704064461195401,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:05:00,29.75,13.67,-0.4646121698501169,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:10:00,29.81,13.69,-0.44881789358069213,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:15:00,29.68,13.64,-0.4683035842542509,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:20:00,29.62,13.61,-0.4619949986583798,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:25:00,29.69,13.65,-0.4804064461195381,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:30:00,29.72,13.65,-0.4504064461195405,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:35:00,29.6,13.6,-0.4598921367930906,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:40:00,29.69,13.64,-0.45830358425424933,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:45:00,29.62,13.6,-0.439892136793091,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:50:00,29.64,13.6,-0.41989213679309145,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 12:55:00,29.62,13.57,-0.37358355119722475,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:00:00,29.75,13.61,-0.3319949986583808,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:05:00,29.67,13.56,-0.3014806893319353,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:10:00,29.63,13.55,-0.3193778274666492,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:15:00,29.63,13.56,-0.341480689331938,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:20:00,29.54,13.52,-0.34306924187077925,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:25:00,29.56,13.53,-0.34517210373606844,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:30:00,29.59,13.53,-0.3151721037360673,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:35:00,29.52,13.5,-0.3188635181402013,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:40:00,29.58,13.54,-0.3472749656013576,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:45:00,29.56,13.52,-0.3230692418707797,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:50:00,29.5,13.5,-0.3388635181402009,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 13:55:00,29.55,13.52,-0.3330692418707777,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:00:00,29.57,13.53,-0.3351721037360669,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:05:00,29.56,13.53,-0.34517210373606844,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:10:00,29.56,13.53,-0.34517210373606844,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:15:00,29.5,13.49,-0.3167606562749121,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:20:00,29.51,13.5,-0.3288635181401993,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:25:00,29.54,13.51,-0.3209663800054905,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:30:00,29.64,13.55,-0.30937782746664766,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:35:00,29.6,13.54,-0.3272749656013545,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:40:00,29.58,13.54,-0.3472749656013576,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:45:00,29.52,13.51,-0.34096638000549007,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:50:00,29.56,13.53,-0.34517210373606844,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 14:55:00,29.58,13.54,-0.3472749656013576,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:00:00,29.57,13.54,-0.35727496560135563,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:05:00,29.59,13.54,-0.33727496560135606,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:10:00,29.62,13.55,-0.32937782746664723,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:15:00,29.68,13.58,-0.3356864130625148,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:20:00,29.64,13.57,-0.3535835511972252,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:25:00,29.62,13.55,-0.32937782746664723,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:30:00,29.63,13.56,-0.341480689331938,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:35:00,29.64,13.57,-0.3535835511972252,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:40:00,29.65,13.58,-0.3656864130625159,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:45:00,29.59,13.55,-0.35937782746664837,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:50:00,29.57,13.55,-0.37937782746664794,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 15:55:00,29.62,13.57,-0.37358355119722475,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:00:00,29.64,13.58,-0.37568641306251394,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:05:00,29.53,13.51,-0.3309663800054885,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:10:00,29.5,13.51,-0.36096638000548964,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:15:00,29.52,13.51,-0.34096638000549007,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:20:00,29.46,13.48,-0.3346577944096225,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:25:00,29.42,13.45,-0.30834920881375183,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:30:00,29.4,13.45,-0.32834920881375496,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:35:00,29.4,13.46,-0.3504520706790508,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:40:00,29.42,13.46,-0.3304520706790477,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:45:00,29.37,13.4,-0.2478348994873123,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:50:00,29.37,13.39,-0.22573203762202354,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
2022-12-13 16:55:00,29.35,13.36,-0.17942345202615329,,1.5249234597942296,-1.792110489842517,False,False,,False,False,,,2.210286186528904
